Id,SalePrice
2735,132294.99744830406
2736,144600.2698626486
2737,123453.39062853393
2738,132933.79188250037
2739,161021.41555991015
2740,134804.5776838566
2741,148958.6248630094
2742,152163.8848739244
2743,147923.458268775
2744,145778.05090575715
2745,134975.70042207514
2746,132106.16215689582
2747,156653.42613018162
2748,125838.19635358301
2749,132062.73725531794
2750,134230.74559301
2751,128783.1016639412
2752,229328.54779397984
2753,147093.08290536227
2754,190847.69018127947
2755,124590.71282716689
2756,94082.81814931435
2757,76643.20099312734
2758,85354.77230168531
2759,153087.39514259272
2760,139470.07669583856
2761,147261.9019881993
2762,144600.99369878706
2763,180751.2184351418
2764,167005.9146886108
2765,248399.01915955904
2766,132002.56894154556
2767,90461.91359590735
2768,129113.7825457498
2769,128256.71582302685
2770,150039.7520877262
2771,118199.02750837478
2772,119304.05280777335
2773,145833.00370044718
2774,135702.53052549993
2775,127859.32343333072
2776,137773.06586133825
2777,145427.16067287445
2778,113201.80203562186
2779,126054.61047937798
2780,102795.35186584276
2781,103056.7879945247
2782,98089.54734498759
2783,103210.97558585578
2784,126811.08456420465
2785,138532.6112026051
2786,76716.2755225483
2787,115555.63031933842
2788,89085.76750311868
2789,177054.59297227758
2790,91878.46699690787
2791,117066.34096227403
2792,69153.88518675328
2793,158466.32982021934
2794,101866.39693044248
2795,116452.73169899237
2796,102471.45959625157
2797,187371.69492980247
2798,113524.80227487435
2799,119060.56906203767
2800,77112.19839694924
2801,112403.60341609699
2802,133801.35979411053
2803,148898.0768682042
2804,145164.95990326913
2805,97664.38417545431
2806,93255.10585203322
2807,151167.0378456823
2808,148625.08832535043
2809,131751.3625819253
2810,135692.83631615137
2811,161561.52173457007
2812,143672.1883574475
2813,147642.01240027806
2814,153746.90263210936
2815,96262.35372874906
2816,241313.27966066462
2817,139857.9806637114
2818,130797.56400055873
2819,165597.49894264742
2820,139587.83794100018
2821,108910.86464107
2822,185464.2117909242
2823,232139.67670718746
2824,178992.80435540798
2825,154856.278258585
2826,133146.94415296256
2827,138139.68607691996
2828,218240.27275048938
2829,182298.99643488348
2830,229970.83929204216
2831,190902.32516697506
2832,223400.72950248257
2833,291794.1950888427
2834,215463.6817748273
2835,217291.790641872
2836,191764.49702421218
2837,160378.1700620879
2838,146905.6345669787
2839,181131.72640950826
2840,191630.99762611688
2841,203462.05594305941
2842,220199.7173550459
2843,145977.2544072917
2844,153123.06253585208
2845,123915.69732356956
2846,213162.3242746652
2847,197506.64159962253
2848,205880.88523233455
2849,212908.7224607761
2850,280466.22663765703
2851,230970.5975700816
2852,230056.09377147516
2853,234705.94495610896
2854,138876.8989030552
2855,198012.29738935558
2856,208966.70153250432
2857,188333.0381026984
2858,198020.13050741042
2859,134220.43814888003
2860,124430.56975013092
2861,132597.04256425274
2862,195448.8492457791
2863,117714.18149393775
2864,254495.2008464695
2865,141099.39623738208
2866,133533.13427192805
2867,94472.66845328733
2868,112850.95251507602
2869,120132.97070782393
2870,151028.15199782702
2871,106450.50943237318
2872,61864.9276391718
2873,100527.71281675625
2874,135544.58042963085
2875,115733.10298804705
2876,158260.99734800842
2877,136759.32734999098
2878,166137.4417591808
2879,139193.9744237937
2880,106873.20760136472
2881,145635.79221379486
2882,161563.14480606205
2883,174981.2455674944
2884,181407.74479177655
2885,178360.0749182764
2886,190265.6824318734
2887,100796.25350489054
2888,125069.7927972853
2889,61964.25763169813
2890,86695.66182644364
2891,136555.73286094354
2892,56107.77781171047
2893,95557.95004766967
2894,61379.3194807238
2895,309575.27566354064
2896,286428.51165796374
2897,198308.73929994937
2898,146487.32388544676
2899,228195.0484977672
2900,156894.50838312975
2901,191552.9298111518
2902,185496.37945061113
2903,337971.9595079472
2904,344379.57850849826
2905,105867.18999669547
2906,202131.75392150835
2907,115882.790925235
2908,128079.72269325776
2909,142002.2646636914
2910,83348.15282217537
2911,86164.03409347119
2912,152060.16257769073
2913,88235.90373759402
2914,84713.6438573173
2915,85070.43984640253
2916,85435.01013299944
2917,154849.3420695689
2918,113581.50505459773
2919,230752.79752760765
