Id,SalePrice
2734,130190.09779939367
2735,135783.19861066822
2736,138926.15477606087
2737,131340.62301401122
2738,133772.59278938494
2739,166849.57702618296
2740,140563.4697383488
2741,140885.0139545742
2742,155077.04729393838
2743,147457.28488631643
2744,155529.40635021176
2745,139397.45725886268
2746,139845.8012388282
2747,146415.94347621218
2748,125741.48095097014
2749,129796.33454903652
2750,127273.55419586862
2751,130287.78919152205
2752,209471.2453610879
2753,147074.05605313106
2754,213655.29753934054
2755,122448.39234263722
2756,94970.12363553359
2757,71840.32635335473
2758,77922.74523660468
2759,161944.90581742386
2760,131749.78410780724
2761,149326.83797105934
2762,147248.5666176743
2763,180075.62681047895
2764,144995.97323374156
2765,296282.8737313476
2766,133595.50570533052
2767,93285.04403292018
2768,131943.4875167657
2769,133426.50782266856
2770,137283.00796388063
2771,111734.70138707274
2772,115515.06562819886
2773,155811.53854727282
2774,134526.70956526222
2775,116961.23741590488
2776,128207.39372449413
2777,144623.74748372156
2778,99204.28879967068
2779,117414.49020466104
2780,100211.96845530909
2781,103659.01534961618
2782,96017.44801602466
2783,108064.96707702226
2784,125707.04728436928
2785,134122.026743629
2786,69714.39313908287
2787,119607.34654736742
2788,77543.59578489543
2789,182451.88682913088
2790,92453.74437738946
2791,114610.39987214605
2792,52696.07640349768
2793,173028.31614335382
2794,105438.8675073505
2795,123421.124731508
2796,119341.26487248993
2797,175686.28514209588
2798,103247.5738232667
2799,131453.2439422078
2800,66228.4182723249
2801,107494.42639410878
2802,134962.49783896768
2803,165636.40126487683
2804,131042.99293017972
2805,100955.76163703992
2806,80075.17396827313
2807,149104.46587619398
2808,155899.03547889664
2809,139340.86176698856
2810,134326.41987062793
2811,158323.1371303145
2812,150667.3693071856
2813,139522.85443099297
2814,142582.7756271089
2815,94708.65367301782
2816,250060.60875236007
2817,156591.66483843527
2818,131306.46665006346
2819,164005.96995301972
2820,143477.62978016684
2821,99332.19222544853
2822,195608.88981360506
2823,300797.76070834626
2824,181001.40272965643
2825,161415.46458591172
2826,133087.00336032378
2827,132243.9933652585
2828,208360.0426042149
2829,209631.9734389843
2830,231365.35707856153
2831,180768.44446893144
2832,231924.68986416166
2833,297149.3855662858
2834,206437.5363912362
2835,217627.45397801118
2836,189614.4683139674
2837,158744.85208340865
2838,146891.21271967207
2839,188493.51559078792
2840,205924.473981524
2841,201514.11589200684
2842,224034.25309760805
2843,149456.53869368377
2844,150123.64523122975
2845,123998.77448451876
2846,210036.8671394888
2847,210474.06397505064
2848,198215.02834452214
2849,203298.27381992145
2850,281194.5175227751
2851,215009.71866328293
2852,229958.2675507825
2853,249502.41377409163
2854,141719.70070284797
2855,199209.5742324725
2856,199071.1180553282
2857,185364.33848907167
2858,203279.02033285692
2859,118999.26073459689
2860,127711.20697486929
2861,116230.40196453003
2862,188333.88169318048
2863,127846.7355302639
2864,227541.7064426842
2865,140034.53835776215
2866,134725.98959397952
2867,96407.8225951288
2868,93808.75386538658
2869,113477.53981588634
2870,136495.11248527406
2871,90209.02339654982
2872,49549.04862770408
2873,93671.85829896938
2874,143129.04640403166
2875,110764.22324733365
2876,163483.493429721
2877,144744.8740415868
2878,173213.6086319596
2879,136833.90649882262
2880,100406.44471721267
2881,149259.06498662432
2882,162700.16121290892
2883,185914.58718478205
2884,201244.32522837466
2885,196915.20441143186
2886,225862.45853617447
2887,96802.68867132087
2888,131273.76009921008
2889,53426.85614077355
2890,82600.98826786492
2891,132469.26113589035
2892,39726.0828804763
2893,61558.2214094956
2894,50420.75890342048
2895,319632.6228082766
2896,280342.7913929211
2897,198584.388685199
2898,141662.96135480897
2899,222592.57764699467
2900,165436.66967417268
2901,198795.4480855307
2902,174820.2784963707
2903,332770.78579627944
2904,351901.5526990552
2905,92935.20703321659
2906,214114.1081121277
2907,109737.05630342464
2908,134400.08352173556
2909,141743.28890847837
2910,78111.05840607587
2911,83896.66964623179
2912,139081.73796153886
2913,81538.09993122063
2914,76916.26309699636
2915,82039.00145838765
2916,77701.74781424538
2917,150923.76483746615
2918,117802.11901775004
2919,233088.1153619147
